%time Input_Analog Output_Analog
5.0165e-06 -0.034211331151 1.70462427579
5.0166e-06 -0.0344186650558 1.70451559548
5.0167e-06 -0.0346259988248 1.70440690901
5.0168e-06 -0.0348333324571 1.70429821637
5.0169e-06 -0.0350406659518 1.70418951756
5.017e-06 -0.0352479993082 1.7040808126
5.0171e-06 -0.0354553325255 1.70397210146
5.0172e-06 -0.0356626656028 1.70386338417
5.0173e-06 -0.0358699985393 1.70375466071
5.0174e-06 -0.0360773313342 1.70364593108
5.0175e-06 -0.0362846639866 1.7035371953
5.0176e-06 -0.0364919964958 1.70342845335
5.0177e-06 -0.036699328861 1.70331970524
5.0178e-06 -0.0369066610813 1.70321095097
5.0179e-06 -0.0371139931558 1.70310219054
5.018e-06 -0.0373213250839 1.70299342395
5.0181e-06 -0.0375286568646 1.7028846512
5.0182e-06 -0.0377359884971 1.70277587229
5.0183e-06 -0.0379433199807 1.70266708722
5.0184e-06 -0.0381506513145 1.70255829599
5.0185e-06 -0.0383579824977 1.7024494986
5.0186e-06 -0.0385653135294 1.70234069505
5.0187e-06 -0.0387726444089 1.70223188535
5.0188e-06 -0.0389799751353 1.70212306949
5.0189e-06 -0.0391873057078 1.70201424747
5.019e-06 -0.0393946361257 1.70190541929
5.0191e-06 -0.039601966388 1.70179658496
5.0192e-06 -0.0398092964939 1.70168774447
5.0193e-06 -0.0400166264427 1.70157889783
5.0194e-06 -0.0402239562335 1.70147004503
5.0195e-06 -0.0404312858656 1.70136118608
5.0196e-06 -0.040638615338 1.70125232097
5.0197e-06 -0.0408459446499 1.70114344971
5.0198e-06 -0.0410532738007 1.7010345723
5.0199e-06 -0.0412606027893 1.70092568873
5.02e-06 -0.0414679316151 1.70081679901
5.0201e-06 -0.0416752602771 1.70070790314
5.0202e-06 -0.0418825887746 1.70059900112
5.0203e-06 -0.0420899171068 1.70049009294
5.0204e-06 -0.0422972452728 1.70038117862
5.0205e-06 -0.0425045732718 1.70027225814
5.0206e-06 -0.0427119011031 1.70016333151
5.0207e-06 -0.0429192287657 1.70005439874
5.0208e-06 -0.0431265562588 1.69994545981
5.0209e-06 -0.0433338835818 1.69983651473
5.021e-06 -0.0435412107336 1.69972756351
5.0211e-06 -0.0437485377135 1.69961860614
5.0212e-06 -0.0439558645208 1.69950964262
5.0213e-06 -0.0441631911545 1.69940067295
5.0214e-06 -0.0443705176138 1.69929169713
5.0215e-06 -0.044577843898 1.69918271517
5.0216e-06 -0.0447851700062 1.69907372706
5.0217e-06 -0.0449924959376 1.69896473281
5.0218e-06 -0.0451998216913 1.69885573241
5.0219e-06 -0.0454071472667 1.69874672587
5.022e-06 -0.0456144726627 1.69863771318
5.0221e-06 -0.0458217978787 1.69852869434
5.0222e-06 -0.0460291229138 1.69841966937
5.0223e-06 -0.0462364477672 1.69831063825
5.0224e-06 -0.046443772438 1.69820160098
5.0225e-06 -0.0466510969255 1.69809255757
5.0226e-06 -0.0468584212288 1.69798350802
5.0227e-06 -0.0470657453471 1.69787445233
5.0228e-06 -0.0472730692797 1.6977653905
5.0229e-06 -0.0474803930256 1.69765632253
5.023e-06 -0.047687716584 1.69754724841
5.0231e-06 -0.0478950399542 1.69743816815
5.0232e-06 -0.0481023631353 1.69732908176
5.0233e-06 -0.0483096861265 1.69721998922
5.0234e-06 -0.048517008927 1.69711089055
5.0235e-06 -0.0487243315359 1.69700178574
5.0236e-06 -0.0489316539525 1.69689267479
5.0237e-06 -0.0491389761759 1.6967835577
5.0238e-06 -0.0493462982053 1.69667443447
5.0239e-06 -0.0495536200399 1.69656530511
5.024e-06 -0.0497609416789 1.6964561696
5.0241e-06 -0.0499682631215 1.69634702797
5.0242e-06 -0.0501755843667 1.69623788019
5.0243e-06 -0.0503829054139 1.69612872628
5.0244e-06 -0.0505902262622 1.69601956624
5.0245e-06 -0.0507975469107 1.69591040006
5.0246e-06 -0.0510048673587 1.69580122775
5.0247e-06 -0.0512121876054 1.6956920493
5.0248e-06 -0.0514195076499 1.69558286472
5.0249e-06 -0.0516268274913 1.695473674
5.025e-06 -0.051834147129 1.69536447715
5.0251e-06 -0.052041466562 1.69525527417
5.0252e-06 -0.0522487857896 1.69514606506
5.0253e-06 -0.0524561048109 1.69503684982
5.0254e-06 -0.0526634236252 1.69492762844
5.0255e-06 -0.0528707422315 1.69481840094
5.0256e-06 -0.0530780606291 1.6947091673
5.0257e-06 -0.0532853788171 1.69459992753
5.0258e-06 -0.0534926967948 1.69449068164
5.0259e-06 -0.0537000145613 1.69438142961
5.026e-06 -0.0539073321158 1.69427217146
5.0261e-06 -0.0541146494575 1.69416290717
5.0262e-06 -0.0543219665855 1.69405363676
5.0263e-06 -0.0545292834991 1.69394436022
5.0264e-06 -0.0547366001974 1.69383507756
5.0265e-06 -0.0549439166797 1.69372578876
5.0266e-06 -0.055151232945 1.69361649384
5.0267e-06 -0.0553585489926 1.6935071928
5.0268e-06 -0.0555658648216 1.69339788563
5.0269e-06 -0.0557731804313 1.69328857233
5.027e-06 -0.0559804958208 1.69317925291
5.0271e-06 -0.0561878109893 1.69306992736
5.0272e-06 -0.056395125936 1.69296059569
5.0273e-06 -0.05660244066 1.6928512579
5.0274e-06 -0.0568097551606 1.69274191398
5.0275e-06 -0.0570170694369 1.69263256394
5.0276e-06 -0.0572243834881 1.69252320777
5.0277e-06 -0.0574316973134 1.69241384549
5.0278e-06 -0.057639010912 1.69230447708
5.0279e-06 -0.057846324283 1.69219510255
5.028e-06 -0.0580536374256 1.6920857219
5.0281e-06 -0.0582609503391 1.69197633513
5.0282e-06 -0.0584682630225 1.69186694224
5.0283e-06 -0.0586755754752 1.69175754323
5.0284e-06 -0.0588828876962 1.6916481381
5.0285e-06 -0.0590901996847 1.69153872685
5.0286e-06 -0.0592975114399 1.69142930949
5.0287e-06 -0.0595048229611 1.691319886
5.0288e-06 -0.0597121342473 1.6912104564
5.0289e-06 -0.0599194452978 1.69110102068
5.029e-06 -0.0601267561118 1.69099157884
5.0291e-06 -0.0603340666884 1.69088213089
5.0292e-06 -0.0605413770268 1.69077267682
5.0293e-06 -0.0607486871261 1.69066321663
5.0294e-06 -0.0609559969857 1.69055375033
5.0295e-06 -0.0611633066046 1.69044427791
5.0296e-06 -0.0613706159821 1.69033479938
5.0297e-06 -0.0615779251172 1.69022531474
5.0298e-06 -0.0617852340093 1.69011582398
5.0299e-06 -0.0619925426574 1.6900063271
5.03e-06 -0.0621998510608 1.68989682412
5.0301e-06 -0.0624071592187 1.68978731502
5.0302e-06 -0.0626144671302 1.68967779981
5.0303e-06 -0.0628217747945 1.68956827849
5.0304e-06 -0.0630290822108 1.68945875105
5.0305e-06 -0.0632363893782 1.68934921751
5.0306e-06 -0.063443696296 1.68923967785
5.0307e-06 -0.0636510029634 1.68913013209
5.0308e-06 -0.0638583093794 1.68902058021
5.0309e-06 -0.0640656155434 1.68891102222
5.031e-06 -0.0642729214544 1.68880145813
5.0311e-06 -0.0644802271117 1.68869188793
5.0312e-06 -0.0646875325144 1.68858231162
5.0313e-06 -0.0648948376618 1.6884727292
5.0314e-06 -0.0651021425529 1.68836314067
5.0315e-06 -0.0653094471871 1.68825354604
5.0316e-06 -0.0655167515634 1.6881439453
5.0317e-06 -0.0657240556811 1.68803433845
5.0318e-06 -0.0659313595393 1.6879247255
5.0319e-06 -0.0661386631372 1.68781510644
5.032e-06 -0.066345966474 1.68770548128
5.0321e-06 -0.0665532695489 1.68759585001
5.0322e-06 -0.066760572361 1.68748621264
5.0323e-06 -0.0669678749096 1.68737656916
5.0324e-06 -0.0671751771938 1.68726691958
5.0325e-06 -0.0673824792128 1.6871572639
5.0326e-06 -0.0675897809658 1.68704760211
5.0327e-06 -0.067797082452 1.68693793423
5.0328e-06 -0.0680043836705 1.68682826024
5.0329e-06 -0.0682116846205 1.68671858015
5.033e-06 -0.0684189853013 1.68660889395
5.0331e-06 -0.0686262857119 1.68649920166
5.0332e-06 -0.0688335858516 1.68638950327
5.0333e-06 -0.0690408857196 1.68627979878
5.0334e-06 -0.069248185315 1.68617008818
5.0335e-06 -0.0694554846371 1.68606037149
5.0336e-06 -0.0696627836849 1.6859506487
5.0337e-06 -0.0698700824577 1.68584091981
5.0338e-06 -0.0700773809547 1.68573118483
5.0339e-06 -0.070284679175 1.68562144374
5.034e-06 -0.0704919771178 1.68551169656
5.0341e-06 -0.0706992747824 1.68540194328
5.0342e-06 -0.0709065721678 1.68529218391
5.0343e-06 -0.0711138692734 1.68518241844
5.0344e-06 -0.0713211660981 1.68507264687
5.0345e-06 -0.0715284626413 1.68496286921
5.0346e-06 -0.0717357589022 1.68485308546
5.0347e-06 -0.0719430548798 1.68474329561
5.0348e-06 -0.0721503505734 1.68463349966
5.0349e-06 -0.0723576459822 1.68452369763
5.035e-06 -0.0725649411053 1.6844138895
5.0351e-06 -0.0727722359419 1.68430407527
5.0352e-06 -0.0729795304912 1.68419425496
5.0353e-06 -0.0731868247525 1.68408442855
5.0354e-06 -0.0733941187248 1.68397459605
5.0355e-06 -0.0736014124073 1.68386475746
5.0356e-06 -0.0738087057993 1.68375491278
5.0357e-06 -0.0740159988999 1.68364506201
5.0358e-06 -0.0742232917083 1.68353520515
5.0359e-06 -0.0744305842237 1.6834253422
5.036e-06 -0.0746378764452 1.68331547316
5.0361e-06 -0.0748451683721 1.68320559803
5.0362e-06 -0.0750524600035 1.68309571681
5.0363e-06 -0.0752597513386 1.68298582951
5.0364e-06 -0.0754670423766 1.68287593611
5.0365e-06 -0.0756743331166 1.68276603663
5.0366e-06 -0.0758816235579 1.68265613107
5.0367e-06 -0.0760889136997 1.68254621941
5.0368e-06 -0.076296203541 1.68243630168
5.0369e-06 -0.0765034930812 1.68232637785
5.037e-06 -0.0767107823193 1.68221644794
5.0371e-06 -0.0769180712546 1.68210651195
5.0372e-06 -0.0771253598862 1.68199656987
5.0373e-06 -0.0773326482133 1.68188662171
5.0374e-06 -0.0775399362352 1.68177666746
5.0375e-06 -0.0777472239509 1.68166670713
5.0376e-06 -0.0779545113597 1.68155674072
5.0377e-06 -0.0781617984608 1.68144676823
5.0378e-06 -0.0783690852532 1.68133678965
5.0379e-06 -0.0785763717363 1.68122680499
5.038e-06 -0.0787836579092 1.68111681425
5.0381e-06 -0.078990943771 1.68100681743
5.0382e-06 -0.079198229321 1.68089681453
5.0383e-06 -0.0794055145584 1.68078680555
5.0384e-06 -0.0796127994823 1.68067679049
5.0385e-06 -0.0798200840918 1.68056676935
5.0386e-06 -0.0800273683863 1.68045674214
5.0387e-06 -0.0802346523648 1.68034670884
5.0388e-06 -0.0804419360265 1.68023666947
5.0389e-06 -0.0806492193707 1.68012662401
5.039e-06 -0.0808565023965 1.68001657249
5.0391e-06 -0.0810637851031 1.67990651488
5.0392e-06 -0.0812710674897 1.6797964512
5.0393e-06 -0.0814783495554 1.67968638144
5.0394e-06 -0.0816856312995 1.67957630561
5.0395e-06 -0.081892912721 1.6794662237
5.0396e-06 -0.0821001938193 1.67935613572
5.0397e-06 -0.0823074745935 1.67924604166
5.0398e-06 -0.0825147550427 1.67913594153
5.0399e-06 -0.0827220351661 1.67902583532
5.04e-06 -0.082929314963 1.67891572304
5.0401e-06 -0.0831365944325 1.67880560469
5.0402e-06 -0.0833438735738 1.67869548027
5.0403e-06 -0.0835511523861 1.67858534977
5.0404e-06 -0.0837584308685 1.6784752132
5.0405e-06 -0.0839657090202 1.67836507057
5.0406e-06 -0.0841729868405 1.67825492186
5.0407e-06 -0.0843802643284 1.67814476708
5.0408e-06 -0.0845875414833 1.67803460623
5.0409e-06 -0.0847948183042 1.67792443931
5.041e-06 -0.0850020947903 1.67781426632
5.0411e-06 -0.0852093709409 1.67770408727
5.0412e-06 -0.0854166467551 1.67759390214
5.0413e-06 -0.085623922232 1.67748371095
5.0414e-06 -0.085831197371 1.67737351369
5.0415e-06 -0.0860384721711 1.67726331036
5.0416e-06 -0.0862457466315 1.67715310096
5.0417e-06 -0.0864530207514 1.6770428855
5.0418e-06 -0.08666029453 1.67693266398
5.0419e-06 -0.0868675679666 1.67682243638
5.042e-06 -0.0870748410601 1.67671220272
5.0421e-06 -0.08728211381 1.676601963
5.0422e-06 -0.0874893862152 1.67649171722
5.0423e-06 -0.087696658275 1.67638146536
5.0424e-06 -0.0879039299887 1.67627120745
5.0425e-06 -0.0881112013553 1.67616094347
5.0426e-06 -0.088318472374 1.67605067343
5.0427e-06 -0.0885257430441 1.67594039733
5.0428e-06 -0.0887330133647 1.67583011516
5.0429e-06 -0.088940283335 1.67571982694
5.043e-06 -0.0891475529542 1.67560953265
5.0431e-06 -0.0893548222214 1.6754992323
5.0432e-06 -0.0895620911359 1.67538892589
5.0433e-06 -0.0897693596968 1.67527861343
5.0434e-06 -0.0899766279033 1.6751682949
5.0435e-06 -0.0901838957546 1.67505797031
5.0436e-06 -0.0903911632498 1.67494763967
5.0437e-06 -0.0905984303883 1.67483730296
5.0438e-06 -0.090805697169 1.6747269602
5.0439e-06 -0.0910129635912 1.67461661138
5.044e-06 -0.0912202296542 1.6745062565
5.0441e-06 -0.091427495357 1.67439589557
5.0442e-06 -0.0916347606989 1.67428552858
5.0443e-06 -0.091842025679 1.67417515553
5.0444e-06 -0.0920492902966 1.67406477643
5.0445e-06 -0.0922565545507 1.67395439127
5.0446e-06 -0.0924638184407 1.67384400006
5.0447e-06 -0.0926710819656 1.6737336028
5.0448e-06 -0.0928783451246 1.67362319948
5.0449e-06 -0.093085607917 1.6735127901
5.045e-06 -0.0932928703419 1.67340237468
5.0451e-06 -0.0935001323985 1.6732919532
5.0452e-06 -0.093707394086 1.67318152567
5.0453e-06 -0.0939146554035 1.67307109208
5.0454e-06 -0.0941219163503 1.67296065245
5.0455e-06 -0.0943291769254 1.67285020676
5.0456e-06 -0.0945364371282 1.67273975503
5.0457e-06 -0.0947436969578 1.67262929724
5.0458e-06 -0.0949509564133 1.6725188334
5.0459e-06 -0.095158215494 1.67240836352
5.046e-06 -0.0953654741991 1.67229788758
5.0461e-06 -0.0955727325276 1.6721874056
5.0462e-06 -0.0957799904788 1.67207691756
5.0463e-06 -0.0959872480519 1.67196642348
5.0464e-06 -0.0961945052461 1.67185592335
5.0465e-06 -0.0964017620605 1.67174541718
5.0466e-06 -0.0966090184943 1.67163490496
5.0467e-06 -0.0968162745467 1.67152438669
5.0468e-06 -0.0970235302169 1.67141386237
5.0469e-06 -0.0972307855041 1.67130333202
5.047e-06 -0.0974380404074 1.67119279561
5.0471e-06 -0.0976452949261 1.67108225316
5.0472e-06 -0.0978525490593 1.67097170467
5.0473e-06 -0.0980598028061 1.67086115013
5.0474e-06 -0.0982670561659 1.67075058955
5.0475e-06 -0.0984743091376 1.67064002292
5.0476e-06 -0.0986815617207 1.67052945026
5.0477e-06 -0.0988888139141 1.67041887155
5.0478e-06 -0.0990960657172 1.6703082868
5.0479e-06 -0.099303317129 1.670197696
5.048e-06 -0.0995105681488 1.67008709917
5.0481e-06 -0.0997178187758 1.6699764963
5.0482e-06 -0.0999250690091 1.66986588738
5.0483e-06 -0.100132318848 1.66975527243
5.0484e-06 -0.100339568291 1.66964465143
5.0485e-06 -0.100546817339 1.6695340244
5.0486e-06 -0.100754065989 1.66942339133
5.0487e-06 -0.100961314242 1.66931275222
5.0488e-06 -0.101168562096 1.66920210707
5.0489e-06 -0.101375809551 1.66909145588
5.049e-06 -0.101583056605 1.66898079866
5.0491e-06 -0.101790303258 1.6688701354
5.0492e-06 -0.10199754951 1.66875946611
5.0493e-06 -0.102204795359 1.66864879077
5.0494e-06 -0.102412040804 1.66853810941
5.0495e-06 -0.102619285845 1.66842742201
5.0496e-06 -0.102826530481 1.66831672857
5.0497e-06 -0.103033774712 1.6682060291
5.0498e-06 -0.103241018535 1.66809532359
5.0499e-06 -0.103448261951 1.66798461206
5.05e-06 -0.103655504958 1.66787389449
5.0501e-06 -0.103862747556 1.66776317088
5.0502e-06 -0.104069989744 1.66765244125
5.0503e-06 -0.104277231521 1.66754170558
5.0504e-06 -0.104484472887 1.66743096388
5.0505e-06 -0.10469171384 1.66732021615
5.0506e-06 -0.10489895438 1.66720946239
5.0507e-06 -0.105106194505 1.6670987026
5.0508e-06 -0.105313434216 1.66698793678
5.0509e-06 -0.105520673511 1.66687716493
5.051e-06 -0.105727912389 1.66676638705
5.0511e-06 -0.10593515085 1.66665560314
5.0512e-06 -0.106142388893 1.6665448132
5.0513e-06 -0.106349626516 1.66643401724
5.0514e-06 -0.10655686372 1.66632321525
5.0515e-06 -0.106764100503 1.66621240723
5.0516e-06 -0.106971336865 1.66610159318
5.0517e-06 -0.107178572805 1.66599077311
5.0518e-06 -0.107385808321 1.66587994702
5.0519e-06 -0.107593043413 1.66576911489
5.052e-06 -0.107800278081 1.66565827675
5.0521e-06 -0.108007512323 1.66554743257
5.0522e-06 -0.108214746138 1.66543658238
5.0523e-06 -0.108421979527 1.66532572616
5.0524e-06 -0.108629212487 1.66521486392
5.0525e-06 -0.108836445018 1.66510399565
5.0526e-06 -0.10904367712 1.66499312136
5.0527e-06 -0.109250908791 1.66488224105
5.0528e-06 -0.109458140031 1.66477135472
5.0529e-06 -0.109665370839 1.66466046236
5.053e-06 -0.109872601214 1.66454956399
5.0531e-06 -0.110079831156 1.66443865959
5.0532e-06 -0.110287060662 1.66432774918
5.0533e-06 -0.110494289733 1.66421683274
5.0534e-06 -0.110701518368 1.66410591029
5.0535e-06 -0.110908746566 1.66399498181
5.0536e-06 -0.111115974326 1.66388404732
5.0537e-06 -0.111323201648 1.66377310681
5.0538e-06 -0.11153042853 1.66366216028
5.0539e-06 -0.111737654972 1.66355120774
5.054e-06 -0.111944880972 1.66344024917
5.0541e-06 -0.112152106531 1.6633292846
5.0542e-06 -0.112359331647 1.663218314
5.0543e-06 -0.112566556319 1.66310733739
5.0544e-06 -0.112773780547 1.66299635476
5.0545e-06 -0.112981004329 1.66288536612
5.0546e-06 -0.113188227666 1.66277437147
5.0547e-06 -0.113395450556 1.6626633708
5.0548e-06 -0.113602672998 1.66255236412
5.0549e-06 -0.113809894991 1.66244135142
5.055e-06 -0.114017116536 1.66233033271
5.0551e-06 -0.11422433763 1.66221930799
5.0552e-06 -0.114431558273 1.66210827726
5.0553e-06 -0.114638778465 1.66199724051
5.0554e-06 -0.114845998204 1.66188619775
5.0555e-06 -0.115053217489 1.66177514899
5.0556e-06 -0.11526043632 1.66166409421
5.0557e-06 -0.115467654697 1.66155303342
5.0558e-06 -0.115674872617 1.66144196662
5.0559e-06 -0.115882090081 1.66133089381
5.056e-06 -0.116089307087 1.661219815
5.0561e-06 -0.116296523635 1.66110873017
5.0562e-06 -0.116503739724 1.66099763934
5.0563e-06 -0.116710955353 1.6608865425
5.0564e-06 -0.116918170521 1.66077543966
5.0565e-06 -0.117125385228 1.6606643308
5.0566e-06 -0.117332599472 1.66055321594
5.0567e-06 -0.117539813253 1.66044209507
5.0568e-06 -0.11774702657 1.6603309682
5.0569e-06 -0.117954239422 1.66021983533
5.057e-06 -0.118161451809 1.66010869644
5.0571e-06 -0.118368663729 1.65999755156
5.0572e-06 -0.118575875181 1.65988640067
5.0573e-06 -0.118783086166 1.65977524377
5.0574e-06 -0.118990296681 1.65966408088
5.0575e-06 -0.119197506727 1.65955291198
5.0576e-06 -0.119404716303 1.65944173707
5.0577e-06 -0.119611925406 1.65933055617
5.0578e-06 -0.119819134038 1.65921936926
5.0579e-06 -0.120026342197 1.65910817636
5.058e-06 -0.120233549882 1.65899697745
5.0581e-06 -0.120440757092 1.65888577254
5.0582e-06 -0.120647963826 1.65877456163
5.0583e-06 -0.120855170085 1.65866334473
5.0584e-06 -0.121062375866 1.65855212182
5.0585e-06 -0.121269581169 1.65844089291
5.0586e-06 -0.121476785994 1.65832965801
5.0587e-06 -0.121683990339 1.65821841711
5.0588e-06 -0.121891194204 1.65810717021
5.0589e-06 -0.122098397587 1.65799591731
5.059e-06 -0.122305600488 1.65788465842
5.0591e-06 -0.122512802907 1.65777339353
5.0592e-06 -0.122720004842 1.65766212265
5.0593e-06 -0.122927206292 1.65755084576
5.0594e-06 -0.123134407257 1.65743956289
5.0595e-06 -0.123341607736 1.65732827402
5.0596e-06 -0.123548807728 1.65721697915
5.0597e-06 -0.123756007233 1.6571056783
5.0598e-06 -0.123963206248 1.65699437144
5.0599e-06 -0.124170404775 1.6568830586
5.06e-06 -0.124377602811 1.65677173976
5.0601e-06 -0.124584800356 1.65666041493
5.0602e-06 -0.124791997409 1.65654908411
5.0603e-06 -0.12499919397 1.6564377473
5.0604e-06 -0.125206390037 1.65632640449
5.0605e-06 -0.12541358561 1.6562150557
5.0606e-06 -0.125620780687 1.65610370091
5.0607e-06 -0.125827975269 1.65599234014
5.0608e-06 -0.126035169354 1.65588097337
5.0609e-06 -0.126242362942 1.65576960062
5.061e-06 -0.126449556031 1.65565822188
5.0611e-06 -0.126656748621 1.65554683715
5.0612e-06 -0.126863940711 1.65543544643
5.0613e-06 -0.1270711323 1.65532404972
5.0614e-06 -0.127278323387 1.65521264703
5.0615e-06 -0.127485513972 1.65510123835
5.0616e-06 -0.127692704054 1.65498982369
5.0617e-06 -0.127899893631 1.65487840304
5.0618e-06 -0.128107082704 1.6547669764
5.0619e-06 -0.12831427127 1.65465554378
5.062e-06 -0.128521459331 1.65454410517
5.0621e-06 -0.128728646884 1.65443266058
5.0622e-06 -0.128935833928 1.65432121001
5.0623e-06 -0.129143020464 1.65420975345
5.0624e-06 -0.12935020649 1.65409829091
5.0625e-06 -0.129557392005 1.65398682239
5.0626e-06 -0.129764577009 1.65387534789
5.0627e-06 -0.1299717615 1.6537638674
5.0628e-06 -0.130178945478 1.65365238093
5.0629e-06 -0.130386128943 1.65354088849
5.063e-06 -0.130593311892 1.65342939006
5.0631e-06 -0.130800494326 1.65331788565
5.0632e-06 -0.131007676244 1.65320637526
5.0633e-06 -0.131214857645 1.65309485889
5.0634e-06 -0.131422038527 1.65298333655
5.0635e-06 -0.131629218891 1.65287180822
5.0636e-06 -0.131836398735 1.65276027392
5.0637e-06 -0.132043578058 1.65264873364
5.0638e-06 -0.13225075686 1.65253718738
5.0639e-06 -0.132457935141 1.65242563514
5.064e-06 -0.132665112898 1.65231407693
5.0641e-06 -0.132872290131 1.65220251275
5.0642e-06 -0.13307946684 1.65209094258
5.0643e-06 -0.133286643024 1.65197936644
5.0644e-06 -0.133493818681 1.65186778433
5.0645e-06 -0.133700993811 1.65175619624
5.0646e-06 -0.133908168414 1.65164460218
5.0647e-06 -0.134115342488 1.65153300215
5.0648e-06 -0.134322516032 1.65142139614
5.0649e-06 -0.134529689046 1.65130978416
5.065e-06 -0.134736861529 1.65119816621
5.0651e-06 -0.13494403348 1.65108654228
