%time Input_Analog Output_Analog
6.778e-07 -2.9662223108 0.326179946133
6.779e-07 -2.96713040617 0.325974149045
6.78e-07 -2.96803733017 0.325768308101
6.781e-07 -2.96894308243 0.325562423378
6.782e-07 -2.9698476626 0.325356494951
6.783e-07 -2.97075107033 0.325150522896
6.784e-07 -2.97165330524 0.32494450729
6.785e-07 -2.972554367 0.324738448208
6.786e-07 -2.97345425524 0.324532345726
6.787e-07 -2.9743529696 0.324326199921
6.788e-07 -2.97525050974 0.324120010868
6.789e-07 -2.97614687529 0.323913778644
6.79e-07 -2.97704206592 0.323707503324
6.791e-07 -2.97793608125 0.323501184986
6.792e-07 -2.97882892094 0.323294823704
6.793e-07 -2.97972058463 0.323088419556
6.794e-07 -2.98061107198 0.322881972617
6.795e-07 -2.98150038263 0.322675482963
6.796e-07 -2.98238851623 0.322468950672
6.797e-07 -2.98327547243 0.322262375818
6.798e-07 -2.98416125088 0.322055758479
6.799e-07 -2.98504585123 0.32184909873
6.8e-07 -2.98592927314 0.321642396648
6.801e-07 -2.98681151624 0.321435652309
6.802e-07 -2.9876925802 0.32122886579
6.803e-07 -2.98857246467 0.321022037167
6.804e-07 -2.98945116929 0.320815166516
6.805e-07 -2.99032869373 0.320608253913
6.806e-07 -2.99120503763 0.320401299435
6.807e-07 -2.99208020065 0.320194303159
6.808e-07 -2.99295418245 0.319987265161
6.809e-07 -2.99382698268 0.319780185516
6.81e-07 -2.99469860099 0.319573064303
6.811e-07 -2.99556903704 0.319365901596
6.812e-07 -2.99643829048 0.319158697474
6.813e-07 -2.99730636098 0.318951452011
6.814e-07 -2.99817324819 0.318744165285
6.815e-07 -2.99903895177 0.318536837373
6.816e-07 -2.99990347138 0.31832946835
6.817e-07 -3.00076680667 0.318122058294
6.818e-07 -3.00162895731 0.31791460728
6.819e-07 -3.00248992295 0.317707115386
6.82e-07 -3.00334970326 0.317499582689
6.821e-07 -3.00420829789 0.317292009264
6.822e-07 -3.00506570651 0.317084395189
6.823e-07 -3.00592192878 0.31687674054
6.824e-07 -3.00677696435 0.316669045393
6.825e-07 -3.0076308129 0.316461309827
6.826e-07 -3.00848347408 0.316253533916
6.827e-07 -3.00933494756 0.316045717739
6.828e-07 -3.010185233 0.315837861372
6.829e-07 -3.01103433007 0.315629964891
6.83e-07 -3.01188223843 0.315422028373
6.831e-07 -3.01272895775 0.315214051896
6.832e-07 -3.01357448769 0.315006035535
6.833e-07 -3.01441882792 0.314797979369
6.834e-07 -3.0152619781 0.314589883473
6.835e-07 -3.0161039379 0.314381747925
6.836e-07 -3.016944707 0.314173572801
6.837e-07 -3.01778428505 0.313965358178
6.838e-07 -3.01862267173 0.313757104134
6.839e-07 -3.01945986671 0.313548810744
6.84e-07 -3.02029586965 0.313340478087
6.841e-07 -3.02113068022 0.31313210624
6.842e-07 -3.02196429811 0.312923695278
6.843e-07 -3.02279672296 0.312715245279
6.844e-07 -3.02362795447 0.31250675632
6.845e-07 -3.02445799229 0.312298228479
6.846e-07 -3.02528683611 0.312089661831
6.847e-07 -3.02611448559 0.311881056455
6.848e-07 -3.02694094041 0.311672412427
6.849e-07 -3.02776620024 0.311463729824
6.85e-07 -3.02859026476 0.311255008724
6.851e-07 -3.02941313363 0.311046249204
6.852e-07 -3.03023480655 0.31083745134
6.853e-07 -3.03105528317 0.31062861521
6.854e-07 -3.03187456318 0.310419740891
6.855e-07 -3.03269264626 0.310210828461
6.856e-07 -3.03350953207 0.310001877995
6.857e-07 -3.03432522031 0.309792889573
6.858e-07 -3.03513971064 0.30958386327
6.859e-07 -3.03595300275 0.309374799165
6.86e-07 -3.03676509631 0.309165697334
6.861e-07 -3.037575991 0.308956557854
6.862e-07 -3.03838568651 0.308747380804
6.863e-07 -3.03919418251 0.308538166259
6.864e-07 -3.04000147868 0.308328914299
6.865e-07 -3.04080757471 0.308119624999
6.866e-07 -3.04161247028 0.307910298438
6.867e-07 -3.04241616506 0.307700934692
6.868e-07 -3.04321865875 0.307491533839
6.869e-07 -3.04401995103 0.307282095956
6.87e-07 -3.04482004157 0.307072621122
6.871e-07 -3.04561893007 0.306863109412
6.872e-07 -3.0464166162 0.306653560905
6.873e-07 -3.04721309966 0.306443975679
6.874e-07 -3.04800838013 0.30623435381
6.875e-07 -3.04880245729 0.306024695376
6.876e-07 -3.04959533083 0.305815000454
6.877e-07 -3.05038700044 0.305605269123
6.878e-07 -3.0511774658 0.305395501459
6.879e-07 -3.05196672661 0.305185697541
6.88e-07 -3.05275478255 0.304975857445
6.881e-07 -3.05354163332 0.30476598125
6.882e-07 -3.05432727859 0.304556069032
6.883e-07 -3.05511171806 0.30434612087
6.884e-07 -3.05589495142 0.304136136841
6.885e-07 -3.05667697836 0.303926117023
6.886e-07 -3.05745779858 0.303716061493
6.887e-07 -3.05823741176 0.303505970329
6.888e-07 -3.05901581759 0.303295843609
6.889e-07 -3.05979301578 0.30308568141
6.89e-07 -3.060569006 0.302875483811
6.891e-07 -3.06134378797 0.302665250888
6.892e-07 -3.06211736136 0.30245498272
6.893e-07 -3.06288972588 0.302244679384
6.894e-07 -3.06366088121 0.302034340958
6.895e-07 -3.06443082707 0.30182396752
6.896e-07 -3.06519956313 0.301613559148
6.897e-07 -3.0659670891 0.301403115919
6.898e-07 -3.06673340468 0.301192637911
6.899e-07 -3.06749850955 0.300982125202
6.9e-07 -3.06826240343 0.30077157787
6.901e-07 -3.06902508601 0.300560995993
6.902e-07 -3.06978655698 0.300350379649
6.903e-07 -3.07054681605 0.300139728915
6.904e-07 -3.07130586292 0.29992904387
6.905e-07 -3.07206369729 0.299718324591
6.906e-07 -3.07282031885 0.299507571156
6.907e-07 -3.07357572731 0.299296783644
6.908e-07 -3.07432992237 0.299085962131
6.909e-07 -3.07508290374 0.298875106697
6.91e-07 -3.07583467111 0.298664217419
6.911e-07 -3.07658522419 0.298453294375
6.912e-07 -3.07733456269 0.298242337643
6.913e-07 -3.0780826863 0.298031347302
6.914e-07 -3.07882959473 0.297820323428
6.915e-07 -3.07957528769 0.297609266101
6.916e-07 -3.08031976488 0.297398175398
6.917e-07 -3.08106302601 0.297187051397
6.918e-07 -3.08180507079 0.296975894177
6.919e-07 -3.08254589892 0.296764703816
6.92e-07 -3.08328551011 0.296553480391
6.921e-07 -3.08402390406 0.296342223981
6.922e-07 -3.08476108049 0.296130934664
6.923e-07 -3.08549703911 0.295919612518
6.924e-07 -3.08623177962 0.295708257622
6.925e-07 -3.08696530174 0.295496870053
6.926e-07 -3.08769760517 0.295285449889
6.927e-07 -3.08842868963 0.29507399721
6.928e-07 -3.08915855482 0.294862512093
6.929e-07 -3.08988720046 0.294650994616
6.93e-07 -3.09061462627 0.294439444857
6.931e-07 -3.09134083195 0.294227862896
6.932e-07 -3.09206581721 0.29401624881
6.933e-07 -3.09278958178 0.293804602677
6.934e-07 -3.09351212537 0.293592924576
6.935e-07 -3.09423344768 0.293381214585
6.936e-07 -3.09495354844 0.293169472782
6.937e-07 -3.09567242736 0.292957699246
6.938e-07 -3.09639008416 0.292745894055
6.939e-07 -3.09710651855 0.292534057288
6.94e-07 -3.09782173026 0.292322189023
6.941e-07 -3.09853571899 0.292110289337
6.942e-07 -3.09924848447 0.291898358311
6.943e-07 -3.09996002642 0.291686396021
6.944e-07 -3.10067034455 0.291474402547
6.945e-07 -3.10137943858 0.291262377967
6.946e-07 -3.10208730825 0.291050322359
6.947e-07 -3.10279395325 0.290838235802
6.948e-07 -3.10349937332 0.290626118375
6.949e-07 -3.10420356818 0.290413970155
6.95e-07 -3.10490653755 0.290201791222
6.951e-07 -3.10560828115 0.289989581653
6.952e-07 -3.10630879871 0.289777341528
6.953e-07 -3.10700808994 0.289565070925
6.954e-07 -3.10770615458 0.289352769923
6.955e-07 -3.10840299234 0.289140438599
6.956e-07 -3.10909860295 0.288928077033
6.957e-07 -3.10979298615 0.288715685303
6.958e-07 -3.11048614164 0.288503263488
6.959e-07 -3.11117806917 0.288290811667
6.96e-07 -3.11186876845 0.288078329918
6.961e-07 -3.11255823921 0.287865818319
6.962e-07 -3.11324648119 0.28765327695
6.963e-07 -3.1139334941 0.287440705888
6.964e-07 -3.11461927768 0.287228105214
6.965e-07 -3.11530383167 0.287015475005
6.966e-07 -3.11598715577 0.28680281534
6.967e-07 -3.11666924974 0.286590126298
6.968e-07 -3.11735011329 0.286377407957
6.969e-07 -3.11802974617 0.286164660397
6.97e-07 -3.11870814809 0.285951883696
6.971e-07 -3.1193853188 0.285739077933
6.972e-07 -3.12006125803 0.285526243186
6.973e-07 -3.1207359655 0.285313379534
6.974e-07 -3.12140944096 0.285100487057
6.975e-07 -3.12208168413 0.284887565833
6.976e-07 -3.12275269476 0.28467461594
6.977e-07 -3.12342247257 0.284461637458
6.978e-07 -3.1240910173 0.284248630466
6.979e-07 -3.1247583287 0.284035595042
6.98e-07 -3.12542440648 0.283822531265
6.981e-07 -3.1260892504 0.283609439214
6.982e-07 -3.12675286019 0.283396318968
6.983e-07 -3.12741523559 0.283183170606
6.984e-07 -3.12807637633 0.282969994207
6.985e-07 -3.12873628216 0.282756789849
6.986e-07 -3.12939495281 0.282543557612
6.987e-07 -3.13005238803 0.282330297575
6.988e-07 -3.13070858755 0.282117009816
6.989e-07 -3.13136355111 0.281903694415
6.99e-07 -3.13201727847 0.28169035145
6.991e-07 -3.13266976935 0.281476981
6.992e-07 -3.13332102351 0.281263583146
6.993e-07 -3.13397104068 0.281050157964
6.994e-07 -3.1346198206 0.280836705535
6.995e-07 -3.13526736303 0.280623225938
6.996e-07 -3.13591366771 0.280409719251
6.997e-07 -3.13655873437 0.280196185554
6.998e-07 -3.13720256278 0.279982624926
6.999e-07 -3.13784515266 0.279769037445
7e-07 -3.13848650377 0.279555423191
7.001e-07 -3.13912661586 0.279341782244
7.002e-07 -3.13976548867 0.279128114681
7.003e-07 -3.14040312195 0.278914420583
7.004e-07 -3.14103951545 0.278700700028
7.005e-07 -3.14167466892 0.278486953096
7.006e-07 -3.1423085821 0.278273179865
7.007e-07 -3.14294125475 0.278059380415
7.008e-07 -3.14357268662 0.277845554825
7.009e-07 -3.14420287745 0.277631703174
7.01e-07 -3.14483182701 0.277417825542
7.011e-07 -3.14545953503 0.277203922007
7.012e-07 -3.14608600127 0.27698999265
7.013e-07 -3.14671122549 0.276776037548
7.014e-07 -3.14733520744 0.276562056781
7.015e-07 -3.14795794687 0.276348050429
7.016e-07 -3.14857944354 0.276134018571
7.017e-07 -3.1491996972 0.275919961286
7.018e-07 -3.1498187076 0.275705878654
7.019e-07 -3.1504364745 0.275491770753
7.02e-07 -3.15105299766 0.275277637663
7.021e-07 -3.15166827684 0.275063479463
7.022e-07 -3.15228231179 0.274849296233
7.023e-07 -3.15289510226 0.274635088052
7.024e-07 -3.15350664803 0.274420854999
7.025e-07 -3.15411694883 0.274206597153
7.026e-07 -3.15472600445 0.273992314595
7.027e-07 -3.15533381462 0.273778007403
7.028e-07 -3.15594037913 0.273563675657
7.029e-07 -3.15654569771 0.273349319436
7.03e-07 -3.15714977014 0.27313493882
7.031e-07 -3.15775259618 0.272920533887
7.032e-07 -3.15835417559 0.272706104718
7.033e-07 -3.15895450813 0.272491651392
7.034e-07 -3.15955359357 0.272277173988
7.035e-07 -3.16015143166 0.272062672586
7.036e-07 -3.16074802218 0.271848147264
7.037e-07 -3.16134336488 0.271633598104
7.038e-07 -3.16193745953 0.271419025184
7.039e-07 -3.1625303059 0.271204428583
7.04e-07 -3.16312190376 0.270989808382
7.041e-07 -3.16371225286 0.270775164659
7.042e-07 -3.16430135298 0.270560497494
7.043e-07 -3.16488920389 0.270345806967
7.044e-07 -3.16547580534 0.270131093158
7.045e-07 -3.16606115712 0.269916356145
7.046e-07 -3.16664525898 0.269701596008
7.047e-07 -3.16722811071 0.269486812828
7.048e-07 -3.16780971206 0.269272006683
7.049e-07 -3.16839006281 0.269057177653
7.05e-07 -3.16896916273 0.268842325818
7.051e-07 -3.1695470116 0.268627451257
7.052e-07 -3.17012360917 0.268412554049
7.053e-07 -3.17069895523 0.268197634276
7.054e-07 -3.17127304955 0.267982692016
7.055e-07 -3.1718458919 0.267767727348
7.056e-07 -3.17241748206 0.267552740353
7.057e-07 -3.1729878198 0.26733773111
7.058e-07 -3.17355690489 0.267122699699
7.059e-07 -3.17412473711 0.266907646199
7.06e-07 -3.17469131623 0.266692570691
7.061e-07 -3.17525664204 0.266477473253
7.062e-07 -3.17582071431 0.266262353966
7.063e-07 -3.17638353281 0.26604721291
7.064e-07 -3.17694509733 0.265832050163
7.065e-07 -3.17750540764 0.265616865806
7.066e-07 -3.17806446353 0.265401659919
7.067e-07 -3.17862226476 0.265186432581
7.068e-07 -3.17917881112 0.264971183871
7.069e-07 -3.17973410239 0.264755913871
7.07e-07 -3.18028813836 0.264540622659
7.071e-07 -3.18084091879 0.264325310316
7.072e-07 -3.18139244349 0.264109976921
7.073e-07 -3.18194271221 0.263894622553
7.074e-07 -3.18249172476 0.263679247294
7.075e-07 -3.18303948091 0.263463851222
7.076e-07 -3.18358598045 0.263248434417
7.077e-07 -3.18413122315 0.26303299696
7.078e-07 -3.18467520882 0.262817538929
7.079e-07 -3.18521793722 0.262602060406
7.08e-07 -3.18575940815 0.26238656147
7.081e-07 -3.18629962139 0.2621710422
7.082e-07 -3.18683857673 0.261955502677
7.083e-07 -3.18737627396 0.26173994298
7.084e-07 -3.18791271286 0.261524363189
7.085e-07 -3.18844789323 0.261308763385
7.086e-07 -3.18898181485 0.261093143647
7.087e-07 -3.1895144775 0.260877504055
7.088e-07 -3.19004588099 0.26066184469
7.089e-07 -3.1905760251 0.26044616563
7.09e-07 -3.19110490962 0.260230466956
7.091e-07 -3.19163253434 0.260014748748
7.092e-07 -3.19215889905 0.259799011085
7.093e-07 -3.19268400355 0.259583254049
7.094e-07 -3.19320784763 0.259367477718
7.095e-07 -3.19373043109 0.259151682173
7.096e-07 -3.1942517537 0.258935867494
7.097e-07 -3.19477181528 0.258720033761
7.098e-07 -3.19529061561 0.258504181053
7.099e-07 -3.1958081545 0.258288309451
7.1e-07 -3.19632443172 0.258072419035
7.101e-07 -3.19683944709 0.257856509885
7.102e-07 -3.1973532004 0.25764058208
7.103e-07 -3.19786569145 0.257424635702
7.104e-07 -3.19837692002 0.257208670829
7.105e-07 -3.19888688593 0.256992687543
7.106e-07 -3.19939558897 0.256776685923
7.107e-07 -3.19990302894 0.256560666049
7.108e-07 -3.20040920564 0.256344628001
7.109e-07 -3.20091411886 0.25612857186
7.11e-07 -3.20141776842 0.255912497705
7.111e-07 -3.2019201541 0.255696405616
7.112e-07 -3.20242127572 0.255480295675
7.113e-07 -3.20292113308 0.25526416796
7.114e-07 -3.20341972597 0.255048022552
7.115e-07 -3.2039170542 0.254831859531
7.116e-07 -3.20441311758 0.254615678978
7.117e-07 -3.2049079159 0.254399480972
7.118e-07 -3.20540144898 0.254183265594
7.119e-07 -3.20589371662 0.253967032923
7.12e-07 -3.20638471862 0.25375078304
7.121e-07 -3.20687445479 0.253534516025
7.122e-07 -3.20736292494 0.253318231959
7.123e-07 -3.20785012887 0.253101930921
7.124e-07 -3.20833606639 0.252885612991
7.125e-07 -3.20882073731 0.252669278251
7.126e-07 -3.20930414144 0.252452926779
7.127e-07 -3.20978627859 0.252236558657
7.128e-07 -3.21026714857 0.252020173965
7.129e-07 -3.21074675118 0.251803772782
7.13e-07 -3.21122508624 0.25158735519
7.131e-07 -3.21170215356 0.251370921267
7.132e-07 -3.21217795295 0.251154471095
7.133e-07 -3.21265248423 0.250938004754
7.134e-07 -3.2131257472 0.250721522324
7.135e-07 -3.21359774167 0.250505023886
7.136e-07 -3.21406846748 0.250288509519
7.137e-07 -3.21453792441 0.250071979304
7.138e-07 -3.2150061123 0.249855433321
7.139e-07 -3.21547303096 0.249638871651
7.14e-07 -3.2159386802 0.249422294373
7.141e-07 -3.21640305983 0.249205701569
7.142e-07 -3.21686616968 0.248989093318
7.143e-07 -3.21732800957 0.248772469701
7.144e-07 -3.2177885793 0.248555830799
7.145e-07 -3.2182478787 0.24833917669
7.146e-07 -3.21870590759 0.248122507457
7.147e-07 -3.21916266578 0.247905823179
7.148e-07 -3.2196181531 0.247689123936
7.149e-07 -3.22007236937 0.247472409809
7.15e-07 -3.2205253144 0.247255680879
7.151e-07 -3.22097698802 0.247038937225
7.152e-07 -3.22142739005 0.246822178928
7.153e-07 -3.22187652031 0.246605406069
7.154e-07 -3.22232437862 0.246388618728
7.155e-07 -3.22277096481 0.246171816985
7.156e-07 -3.2232162787 0.24595500092
7.157e-07 -3.22366032012 0.245738170615
7.158e-07 -3.22410308889 0.245521326149
7.159e-07 -3.22454458483 0.245304467603
7.16e-07 -3.22498480778 0.245087595058
7.161e-07 -3.22542375755 0.244870708593
7.162e-07 -3.22586143397 0.24465380829
7.163e-07 -3.22629783688 0.244436894228
7.164e-07 -3.22673296609 0.244219966488
7.165e-07 -3.22716682144 0.244003025152
7.166e-07 -3.22759940276 0.243786070298
7.167e-07 -3.22803070987 0.243569102008
7.168e-07 -3.22846074261 0.243352120362
7.169e-07 -3.2288895008 0.24313512544
7.17e-07 -3.22931698427 0.242918117324
7.171e-07 -3.22974319287 0.242701096093
7.172e-07 -3.23016812641 0.242484061828
7.173e-07 -3.23059178473 0.242267014609
7.174e-07 -3.23101416767 0.242049954518
7.175e-07 -3.23143527505 0.241832881634
7.176e-07 -3.23185510672 0.241615796039
7.177e-07 -3.23227366249 0.241398697812
7.178e-07 -3.23269094222 0.241181587034
7.179e-07 -3.23310694573 0.240964463786
7.18e-07 -3.23352167287 0.240747328148
7.181e-07 -3.23393512346 0.240530180201
7.182e-07 -3.23434729734 0.240313020025
7.183e-07 -3.23475819436 0.240095847702
7.184e-07 -3.23516781434 0.23987866331
7.185e-07 -3.23557615713 0.239661466932
7.186e-07 -3.23598322257 0.239444258648
7.187e-07 -3.23638901049 0.239227038537
7.188e-07 -3.23679352073 0.239009806682
7.189e-07 -3.23719675315 0.238792563162
7.19e-07 -3.23759870756 0.238575308058
7.191e-07 -3.23799938383 0.23835804145
7.192e-07 -3.23839878178 0.23814076342
7.193e-07 -3.23879690127 0.237923474047
7.194e-07 -3.23919374213 0.237706173413
7.195e-07 -3.2395893042 0.237488861598
7.196e-07 -3.23998358734 0.237271538683
7.197e-07 -3.24037659139 0.237054204748
7.198e-07 -3.24076831618 0.236836859874
7.199e-07 -3.24115876157 0.236619504141
7.2e-07 -3.2415479274 0.236402137631
7.201e-07 -3.24193581353 0.236184760423
7.202e-07 -3.24232241978 0.235967372599
7.203e-07 -3.24270774602 0.235749974239
7.204e-07 -3.24309179209 0.235532565425
7.205e-07 -3.24347455784 0.235315146235
7.206e-07 -3.24385604311 0.235097716752
7.207e-07 -3.24423624776 0.234880277055
7.208e-07 -3.24461517164 0.234662827227
7.209e-07 -3.2449928146 0.234445367346
7.21e-07 -3.24536917648 0.234227897494
7.211e-07 -3.24574425715 0.234010417752
7.212e-07 -3.24611805644 0.2337929282
7.213e-07 -3.24649057422 0.233575428919
7.214e-07 -3.24686181034 0.23335791999
7.215e-07 -3.24723176465 0.233140401493
7.216e-07 -3.247600437 0.23292287351
7.217e-07 -3.24796782725 0.23270533612
7.218e-07 -3.24833393525 0.232487789405
7.219e-07 -3.24869876087 0.232270233445
7.22e-07 -3.24906230395 0.232052668321
7.221e-07 -3.24942456435 0.231835094114
7.222e-07 -3.24978554193 0.231617510904
7.223e-07 -3.25014523654 0.231399918772
7.224e-07 -3.25050364805 0.2311823178
7.225e-07 -3.25086077631 0.230964708067
7.226e-07 -3.25121662118 0.230747089655
7.227e-07 -3.25157118253 0.230529462643
7.228e-07 -3.2519244602 0.230311827114
7.229e-07 -3.25227645407 0.230094183148
7.23e-07 -3.25262716399 0.229876530825
7.231e-07 -3.25297658983 0.229658870226
7.232e-07 -3.25332473144 0.229441201433
7.233e-07 -3.25367158869 0.229223524525
7.234e-07 -3.25401716144 0.229005839584
7.235e-07 -3.25436144956 0.228788146691
7.236e-07 -3.2547044529 0.228570445925
7.237e-07 -3.25504617134 0.228352737369
7.238e-07 -3.25538660474 0.228135021102
7.239e-07 -3.25572575297 0.227917297206
7.24e-07 -3.25606361589 0.227699565761
7.241e-07 -3.25640019336 0.227481826848
7.242e-07 -3.25673548526 0.227264080549
7.243e-07 -3.25706949145 0.227046326943
7.244e-07 -3.2574022118 0.226828566112
7.245e-07 -3.25773364618 0.226610798136
7.246e-07 -3.25806379446 0.226393023097
7.247e-07 -3.25839265651 0.226175241074
7.248e-07 -3.2587202322 0.22595745215
7.249e-07 -3.25904652139 0.225739656404
7.25e-07 -3.25937152396 0.225521853918
7.251e-07 -3.25969523979 0.225304044773
7.252e-07 -3.26001766874 0.225086229048
7.253e-07 -3.26033881069 0.224868406826
7.254e-07 -3.2606586655 0.224650578186
7.255e-07 -3.26097723306 0.224432743211
7.256e-07 -3.26129451324 0.22421490198
7.257e-07 -3.26161050591 0.223997054574
7.258e-07 -3.26192521095 0.223779201075
7.259e-07 -3.26223862823 0.223561341563
7.26e-07 -3.26255075764 0.223343476119
7.261e-07 -3.26286159903 0.223125604824
7.262e-07 -3.26317115231 0.222907727759
7.263e-07 -3.26347941733 0.222689845005
7.264e-07 -3.26378639398 0.222471956642
7.265e-07 -3.26409208215 0.222254062751
7.266e-07 -3.2643964817 0.222036163414
7.267e-07 -3.26469959252 0.221818258711
7.268e-07 -3.26500141449 0.221600348723
7.269e-07 -3.26530194748 0.221382433531
7.27e-07 -3.26560119139 0.221164513216
7.271e-07 -3.26589914609 0.220946587859
7.272e-07 -3.26619581146 0.22072865754
7.273e-07 -3.26649118739 0.22051072234
7.274e-07 -3.26678527377 0.220292782342
7.275e-07 -3.26707807046 0.220074837624
7.276e-07 -3.26736957737 0.219856888268
